source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,BUNDESLIGA2,2008-02-17,Freiburg,Augsburg,1.0,0.0,1.85,3.3,3.6,True,True,False,True,soccer|BUNDESLIGA2|2008-02-17|FREIBURG|AUGSBURG
football_data,soccer,BUNDESLIGA2,2008-02-17,Greuther Furth,Kaiserslautern ,0.0,1.0,1.7,3.3,4.75,True,True,False,True,soccer|BUNDESLIGA2|2008-02-17|GREUTHERFURTH|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA2,2008-02-17,Munich 1860,Hoffenheim,0.0,1.0,2.2,3.2,2.87,True,True,False,True,soccer|BUNDESLIGA2|2008-02-17|MUNICH1860|HOFFENHEIM
football_data,soccer,BUNDESLIGA2,2008-02-17,Offenbach,Aachen,1.0,1.0,2.45,3.2,2.55,True,True,False,True,soccer|BUNDESLIGA2|2008-02-17|OFFENBACH|AACHEN
football_data,soccer,BUNDESLIGA2,2008-02-17,Paderborn,Osnabruck,1.0,3.0,2.0,3.2,3.4,True,True,False,True,soccer|BUNDESLIGA2|2008-02-17|PADERBORN|OSNABRUCK
football_data,soccer,BUNDESLIGA2,2008-02-18,M'gladbach,Mainz,0.0,1.0,1.95,3.3,3.4,True,True,False,True,soccer|BUNDESLIGA2|2008-02-18|MGLADBACH|MAINZ
football_data,soccer,BUNDESLIGA2,2008-02-22,FC Koln,Munich 1860,0.0,0.0,1.75,3.5,4.75,True,True,False,True,soccer|BUNDESLIGA2|2008-02-22|FCKOLN|MUNICH1860
football_data,soccer,BUNDESLIGA2,2008-02-22,Hoffenheim,Freiburg,2.0,0.0,2.15,3.4,3.3,True,True,False,True,soccer|BUNDESLIGA2|2008-02-22|HOFFENHEIM|FREIBURG
football_data,soccer,BUNDESLIGA2,2008-02-22,Mainz,CZ Jena,2.0,2.0,1.44,4.0,8.0,True,True,False,True,soccer|BUNDESLIGA2|2008-02-22|MAINZ|CZJENA
football_data,soccer,BUNDESLIGA2,2008-02-24,Aachen,Wehen,2.0,3.0,1.75,3.3,4.5,True,True,False,True,soccer|BUNDESLIGA2|2008-02-24|AACHEN|WEHEN
football_data,soccer,BUNDESLIGA2,2008-02-24,Augsburg,Offenbach,1.0,1.0,1.72,3.3,4.75,True,True,False,True,soccer|BUNDESLIGA2|2008-02-24|AUGSBURG|OFFENBACH
football_data,soccer,BUNDESLIGA2,2008-02-24,Erzgebirge Aue,Paderborn,6.0,0.0,2.0,3.25,3.6,True,True,False,True,soccer|BUNDESLIGA2|2008-02-24|ERZGEBIRGEAUE|PADERBORN
football_data,soccer,BUNDESLIGA2,2008-02-24,Osnabruck,M'gladbach,2.0,2.0,3.6,3.25,2.0,True,True,False,True,soccer|BUNDESLIGA2|2008-02-24|OSNABRUCK|MGLADBACH
football_data,soccer,BUNDESLIGA2,2008-02-24,St Pauli,Greuther Furth,1.0,1.0,2.7,3.2,2.45,True,True,False,True,soccer|BUNDESLIGA2|2008-02-24|STPAULI|GREUTHERFURTH
football_data,soccer,BUNDESLIGA2,2008-02-25,Kaiserslautern,Koblenz,2.0,3.0,1.83,3.5,4.33,True,True,False,True,soccer|BUNDESLIGA2|2008-02-25|KAISERSLAUTERN|KOBLENZ
football_data,soccer,BUNDESLIGA2,2008-02-29,Greuther Furth,FC Koln,2.0,2.0,2.4,3.3,2.87,True,True,False,True,soccer|BUNDESLIGA2|2008-02-29|GREUTHERFURTH|FCKOLN
football_data,soccer,BUNDESLIGA2,2008-02-29,M'gladbach,Erzgebirge Aue,2.0,0.0,1.44,4.2,7.5,True,True,False,True,soccer|BUNDESLIGA2|2008-02-29|MGLADBACH|ERZGEBIRGEAUE
football_data,soccer,BUNDESLIGA2,2008-02-29,Wehen,Augsburg,2.0,1.0,2.3,3.25,3.1,True,True,False,True,soccer|BUNDESLIGA2|2008-02-29|WEHEN|AUGSBURG
football_data,soccer,BUNDESLIGA2,2008-03-02,Koblenz,CZ Jena,2.0,0.0,1.9,3.25,3.8,True,True,False,True,soccer|BUNDESLIGA2|2008-03-02|KOBLENZ|CZJENA
football_data,soccer,BUNDESLIGA2,2008-03-02,Munich 1860,Aachen,0.0,0.0,2.05,3.25,3.4,True,True,False,True,soccer|BUNDESLIGA2|2008-03-02|MUNICH1860|AACHEN
football_data,soccer,BUNDESLIGA2,2008-03-02,Offenbach,St Pauli,4.0,3.0,2.25,3.2,2.9,True,True,False,True,soccer|BUNDESLIGA2|2008-03-02|OFFENBACH|STPAULI
football_data,soccer,BUNDESLIGA2,2008-03-02,Osnabruck,Hoffenheim,0.0,3.0,3.0,3.2,2.2,True,True,False,True,soccer|BUNDESLIGA2|2008-03-02|OSNABRUCK|HOFFENHEIM
football_data,soccer,BUNDESLIGA2,2008-03-02,Paderborn,Kaiserslautern ,0.0,0.0,2.55,3.3,2.45,True,True,False,True,soccer|BUNDESLIGA2|2008-03-02|PADERBORN|KAISERSLAUTERN
