source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,SERIE_A,2013-01-13,Lazio,Atalanta,2.0,0.0,1.57,3.8,6.0,True,True,False,True,soccer|SERIEA|2013-01-13|LAZIO|ATALANTA
football_data,soccer,SERIE_A,2013-01-13,Napoli,Palermo,3.0,0.0,1.3,5.0,10.0,True,True,False,True,soccer|SERIEA|2013-01-13|NAPOLI|PALERMO
football_data,soccer,SERIE_A,2013-01-13,Parma,Juventus,1.0,1.0,5.0,3.5,1.73,True,True,False,True,soccer|SERIEA|2013-01-13|PARMA|JUVENTUS
football_data,soccer,SERIE_A,2013-01-13,Sampdoria,Milan,0.0,0.0,3.6,3.25,2.1,True,True,False,True,soccer|SERIEA|2013-01-13|SAMPDORIA|MILAN
football_data,soccer,SERIE_A,2013-01-13,Torino,Siena,3.0,2.0,2.2,3.2,3.4,True,True,False,True,soccer|SERIEA|2013-01-13|TORINO|SIENA
football_data,soccer,SERIE_A,2013-01-13,Udinese,Fiorentina,3.0,1.0,3.1,3.3,2.3,True,True,False,True,soccer|SERIEA|2013-01-13|UDINESE|FIORENTINA
football_data,soccer,SERIE_A,2013-01-19,Juventus,Udinese,4.0,0.0,1.36,4.5,9.5,True,True,False,True,soccer|SERIEA|2013-01-19|JUVENTUS|UDINESE
football_data,soccer,SERIE_A,2013-01-19,Milan,Bologna,2.0,1.0,1.4,4.5,8.0,True,True,False,True,soccer|SERIEA|2013-01-19|MILAN|BOLOGNA
football_data,soccer,SERIE_A,2013-01-19,Palermo,Lazio,2.0,2.0,2.88,3.2,2.5,True,True,False,True,soccer|SERIEA|2013-01-19|PALERMO|LAZIO
football_data,soccer,SERIE_A,2013-01-20,Atalanta,Cagliari,1.0,1.0,2.05,3.2,3.8,True,True,False,True,soccer|SERIEA|2013-01-20|ATALANTA|CAGLIARI
football_data,soccer,SERIE_A,2013-01-20,Chievo,Parma,1.0,1.0,2.6,3.0,2.9,True,True,False,True,soccer|SERIEA|2013-01-20|CHIEVO|PARMA
football_data,soccer,SERIE_A,2013-01-20,Fiorentina,Napoli,1.0,1.0,2.5,3.2,2.9,True,True,False,True,soccer|SERIEA|2013-01-20|FIORENTINA|NAPOLI
football_data,soccer,SERIE_A,2013-01-20,Genoa,Catania,0.0,2.0,2.25,3.2,3.3,True,True,False,True,soccer|SERIEA|2013-01-20|GENOA|CATANIA
football_data,soccer,SERIE_A,2013-01-20,Pescara,Torino,0.0,2.0,2.7,3.1,2.7,True,True,False,True,soccer|SERIEA|2013-01-20|PESCARA|TORINO
football_data,soccer,SERIE_A,2013-01-20,Roma,Inter,1.0,1.0,1.91,4.0,3.4,True,True,False,True,soccer|SERIEA|2013-01-20|ROMA|INTER
football_data,soccer,SERIE_A,2013-01-20,Siena,Sampdoria,1.0,0.0,2.4,3.2,3.0,True,True,False,True,soccer|SERIEA|2013-01-20|SIENA|SAMPDORIA
football_data,soccer,SERIE_A,2013-01-26,Juventus,Genoa,1.0,1.0,1.17,6.5,17.0,True,True,False,True,soccer|SERIEA|2013-01-26|JUVENTUS|GENOA
football_data,soccer,SERIE_A,2013-01-26,Lazio,Chievo,0.0,1.0,1.57,3.8,6.0,True,True,False,True,soccer|SERIEA|2013-01-26|LAZIO|CHIEVO
football_data,soccer,SERIE_A,2013-01-27,Atalanta,Milan,0.0,1.0,3.5,3.3,2.1,True,True,False,True,soccer|SERIEA|2013-01-27|ATALANTA|MILAN
football_data,soccer,SERIE_A,2013-01-27,Bologna,Roma,3.0,3.0,2.9,3.5,2.3,True,True,False,True,soccer|SERIEA|2013-01-27|BOLOGNA|ROMA
football_data,soccer,SERIE_A,2013-01-27,Cagliari,Palermo,1.0,1.0,1.91,3.4,4.0,True,True,False,True,soccer|SERIEA|2013-01-27|CAGLIARI|PALERMO
football_data,soccer,SERIE_A,2013-01-27,Catania,Fiorentina,2.0,1.0,3.0,3.25,2.38,True,True,False,True,soccer|SERIEA|2013-01-27|CATANIA|FIORENTINA
football_data,soccer,SERIE_A,2013-01-27,Inter,Torino,2.0,2.0,1.62,3.75,5.75,True,True,False,True,soccer|SERIEA|2013-01-27|INTER|TORINO
football_data,soccer,SERIE_A,2013-01-27,Parma,Napoli,1.0,2.0,3.0,3.25,2.38,True,True,False,True,soccer|SERIEA|2013-01-27|PARMA|NAPOLI
football_data,soccer,SERIE_A,2013-01-27,Sampdoria,Pescara,6.0,0.0,1.62,3.75,5.5,True,True,False,True,soccer|SERIEA|2013-01-27|SAMPDORIA|PESCARA
football_data,soccer,SERIE_A,2013-01-27,Udinese,Siena,1.0,0.0,1.57,3.75,6.0,True,True,False,True,soccer|SERIEA|2013-01-27|UDINESE|SIENA
football_data,soccer,SERIE_A,2013-02-01,Roma,Cagliari,2.0,4.0,1.5,4.33,6.0,True,True,False,True,soccer|SERIEA|2013-02-01|ROMA|CAGLIARI
football_data,soccer,SERIE_A,2013-02-02,Napoli,Catania,2.0,0.0,1.5,4.2,6.5,True,True,False,True,soccer|SERIEA|2013-02-02|NAPOLI|CATANIA
football_data,soccer,SERIE_A,2013-02-02,Torino,Sampdoria,0.0,0.0,2.1,3.25,3.5,True,True,False,True,soccer|SERIEA|2013-02-02|TORINO|SAMPDORIA
football_data,soccer,SERIE_A,2013-02-03,Chievo,Juventus,1.0,2.0,5.5,3.8,1.62,True,True,False,True,soccer|SERIEA|2013-02-03|CHIEVO|JUVENTUS
