source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,EREDIVISIE,2024-05-19,AZ Alkmaar,Utrecht,3.0,3.0,1.44,4.75,6.5,True,True,False,True,soccer|EREDIVISIE|2024-05-19|AZALKMAAR|UTRECHT
football_data,soccer,EREDIVISIE,2024-05-19,Feyenoord,Excelsior,4.0,0.0,1.25,7.0,9.0,True,True,False,True,soccer|EREDIVISIE|2024-05-19|FEYENOORD|EXCELSIOR
football_data,soccer,EREDIVISIE,2024-05-19,Heracles,For Sittard,0.0,0.0,2.5,3.6,2.63,True,True,False,True,soccer|EREDIVISIE|2024-05-19|HERACLES|FORSITTARD
football_data,soccer,EREDIVISIE,2024-05-19,PSV Eindhoven,Waalwijk,3.0,1.0,1.22,7.0,12.0,True,True,False,True,soccer|EREDIVISIE|2024-05-19|PSVEINDHOVEN|WAALWIJK
football_data,soccer,EREDIVISIE,2024-05-19,Sparta Rotterdam,Heerenveen,2.0,1.0,1.95,3.6,3.7,True,True,False,True,soccer|EREDIVISIE|2024-05-19|SPARTAROTTERDAM|HEERENVEEN
football_data,soccer,EREDIVISIE,2024-05-19,Vitesse,Ajax,2.0,2.0,5.25,4.2,1.57,True,True,False,True,soccer|EREDIVISIE|2024-05-19|VITESSE|AJAX
football_data,soccer,EREDIVISIE,2024-05-19,Volendam,Go Ahead Eagles,1.0,2.0,5.25,4.5,1.55,True,True,False,True,soccer|EREDIVISIE|2024-05-19|VOLENDAM|GOAHEADEAGLES
football_data,soccer,EREDIVISIE,2024-05-19,Zwolle,Twente,1.0,2.0,9.5,6.0,1.29,True,True,False,True,soccer|EREDIVISIE|2024-05-19|ZWOLLE|TWENTE
football_data,soccer,EREDIVISIE,2024-08-09,Groningen,NAC Breda,4.0,1.0,1.62,4.0,5.5,True,True,False,True,soccer|EREDIVISIE|2024-08-09|GRONINGEN|NACBREDA
football_data,soccer,EREDIVISIE,2024-08-10,Feyenoord,Willem II,1.0,1.0,1.13,8.0,21.0,True,True,False,True,soccer|EREDIVISIE|2024-08-10|FEYENOORD|WILLEMII
