source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,JUPILER_PRO,2019-09-22,Waregem,Gent,2.0,2.0,3.4,3.75,2.0,True,True,False,True,soccer|JUPILERPRO|2019-09-22|WAREGEM|GENT
football_data,soccer,JUPILER_PRO,2019-09-28,Mechelen,Club Brugge,0.0,5.0,6.0,4.33,1.5,True,True,False,True,soccer|JUPILERPRO|2019-09-28|MECHELEN|CLUBBRUGGE
football_data,soccer,JUPILER_PRO,2019-09-28,Cercle Brugge,Eupen,1.0,2.0,2.0,3.6,3.25,True,True,False,True,soccer|JUPILERPRO|2019-09-28|CERCLEBRUGGE|EUPEN
football_data,soccer,JUPILER_PRO,2019-09-28,Gent,Kortrijk,2.0,0.0,1.3,5.5,9.0,True,True,False,True,soccer|JUPILERPRO|2019-09-28|GENT|KORTRIJK
football_data,soccer,JUPILER_PRO,2019-09-28,Mouscron,Waregem,2.0,2.0,2.15,3.5,2.9,True,True,False,True,soccer|JUPILERPRO|2019-09-28|MOUSCRON|WAREGEM
football_data,soccer,JUPILER_PRO,2019-09-28,St Truiden,Genk,3.0,3.0,4.75,3.8,1.7,True,True,False,True,soccer|JUPILERPRO|2019-09-28|STTRUIDEN|GENK
football_data,soccer,JUPILER_PRO,2019-09-29,Anderlecht,Waasland-Beveren,0.0,0.0,1.36,4.75,6.5,True,True,False,True,soccer|JUPILERPRO|2019-09-29|ANDERLECHT|WAASLANDBEVEREN
football_data,soccer,JUPILER_PRO,2019-09-29,Standard,Charleroi,1.0,1.0,1.57,4.0,4.75,True,True,False,True,soccer|JUPILERPRO|2019-09-29|STANDARD|CHARLEROI
football_data,soccer,JUPILER_PRO,2019-09-29,Oostende,Antwerp,1.0,1.0,3.8,3.8,1.75,True,True,False,True,soccer|JUPILERPRO|2019-09-29|OOSTENDE|ANTWERP
football_data,soccer,JUPILER_PRO,2019-10-04,Charleroi,Anderlecht,1.0,2.0,2.37,3.3,2.87,True,True,False,True,soccer|JUPILERPRO|2019-10-04|CHARLEROI|ANDERLECHT
football_data,soccer,JUPILER_PRO,2019-10-05,Eupen,Mechelen,0.0,2.0,2.7,3.4,2.5,True,True,False,True,soccer|JUPILERPRO|2019-10-05|EUPEN|MECHELEN
