timestamp,game_date,home_team,away_team,contract_name,market_ticker,market_title,champion_model,yes_team,no_team,kalshi_yes_price,kalshi_implied_probability,champion_fair_probability,fair_edge,tradable_edge,selected_team,selected_side_yes_or_no,selected_team_win_probability,selected_contract_price,selected_contract_implied_probability,edge_used_for_trade,confidence_label,suggested_side,paper_trade_flag,threshold_used,price_timestamp,game_start_time,minutes_before_tipoff,price_is_pregame,mapping_confidence,result_known,actual_winner,profit_loss_if_yes,profit_loss_if_no,profit_loss_per_contract,profit_loss_per_dollar_staked,selected_profit_loss,selected_win,trade_rank_by_time,paper_split
2026-05-18T00:26:49.970591+00:00,2025-11-19,MIN,WAS,KXNBAGAME-25NOV19WASMIN-MIN,KXNBAGAME-25NOV19WASMIN-MIN,Washington vs Minnesota Winner?,team_plus_selected_player_random_forest,MIN,WAS,92.0,0.92,0.7772389286006836,-0.14276107139931649,0.13276107139931645,WAS,NO,0.22276107139931645,9.0,0.09,0.13276107139931645,high,NO,True,0.1,2025-11-20T00:00:00+00:00,2025-11-20T01:00:00+00:00,60.0,True,high,True,MIN,0.08695652173913039,-1.0,-0.09,-1.0,-1.0,False,614,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-19,POR,CHI,KXNBAGAME-25NOV19CHIPOR-POR,KXNBAGAME-25NOV19CHIPOR-POR,Chicago vs Portland Winner?,team_plus_selected_player_random_forest,POR,CHI,41.0,0.41,0.5205912585463978,0.11059125854639779,0.11059125854639779,POR,YES,0.5205912585463978,41.0,0.41,0.11059125854639779,medium,YES,True,0.03,2025-11-20T02:00:00+00:00,2025-11-20T03:00:00+00:00,60.0,True,high,True,CHI,-1.0,0.6666666666666667,-0.41,-1.0,-1.0,False,615,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-19,POR,CHI,KXNBAGAME-25NOV19CHIPOR-POR,KXNBAGAME-25NOV19CHIPOR-POR,Chicago vs Portland Winner?,team_plus_selected_player_random_forest,POR,CHI,41.0,0.41,0.5205912585463978,0.11059125854639779,0.11059125854639779,POR,YES,0.5205912585463978,41.0,0.41,0.11059125854639779,medium,YES,True,0.05,2025-11-20T02:00:00+00:00,2025-11-20T03:00:00+00:00,60.0,True,high,True,CHI,-1.0,0.6666666666666667,-0.41,-1.0,-1.0,False,616,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-19,POR,CHI,KXNBAGAME-25NOV19CHIPOR-POR,KXNBAGAME-25NOV19CHIPOR-POR,Chicago vs Portland Winner?,team_plus_selected_player_random_forest,POR,CHI,41.0,0.41,0.5205912585463978,0.11059125854639779,0.11059125854639779,POR,YES,0.5205912585463978,41.0,0.41,0.11059125854639779,medium,YES,True,0.07,2025-11-20T02:00:00+00:00,2025-11-20T03:00:00+00:00,60.0,True,high,True,CHI,-1.0,0.6666666666666667,-0.41,-1.0,-1.0,False,617,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-19,POR,CHI,KXNBAGAME-25NOV19CHIPOR-POR,KXNBAGAME-25NOV19CHIPOR-POR,Chicago vs Portland Winner?,team_plus_selected_player_random_forest,POR,CHI,41.0,0.41,0.5205912585463978,0.11059125854639779,0.11059125854639779,POR,YES,0.5205912585463978,41.0,0.41,0.11059125854639779,medium,YES,True,0.1,2025-11-20T02:00:00+00:00,2025-11-20T03:00:00+00:00,60.0,True,high,True,CHI,-1.0,0.6666666666666667,-0.41,-1.0,-1.0,False,618,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-19,DAL,NYK,KXNBAGAME-25NOV19NYKDAL-DAL,KXNBAGAME-25NOV19NYKDAL-DAL,New York K vs Dallas Winner?,team_plus_selected_player_random_forest,DAL,NYK,24.0,0.24,0.36681340137124546,0.12681340137124547,0.12681340137124547,DAL,YES,0.36681340137124546,24.0,0.24,0.12681340137124547,medium,YES,True,0.03,2025-11-20T02:00:00+00:00,2025-11-20T02:30:00+00:00,30.0,True,high,True,NYK,-1.0,0.2987012987012987,-0.24,-1.0,-1.0,False,619,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-19,DAL,NYK,KXNBAGAME-25NOV19NYKDAL-DAL,KXNBAGAME-25NOV19NYKDAL-DAL,New York K vs Dallas Winner?,team_plus_selected_player_random_forest,DAL,NYK,24.0,0.24,0.36681340137124546,0.12681340137124547,0.12681340137124547,DAL,YES,0.36681340137124546,24.0,0.24,0.12681340137124547,medium,YES,True,0.05,2025-11-20T02:00:00+00:00,2025-11-20T02:30:00+00:00,30.0,True,high,True,NYK,-1.0,0.2987012987012987,-0.24,-1.0,-1.0,False,620,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-19,DAL,NYK,KXNBAGAME-25NOV19NYKDAL-DAL,KXNBAGAME-25NOV19NYKDAL-DAL,New York K vs Dallas Winner?,team_plus_selected_player_random_forest,DAL,NYK,24.0,0.24,0.36681340137124546,0.12681340137124547,0.12681340137124547,DAL,YES,0.36681340137124546,24.0,0.24,0.12681340137124547,medium,YES,True,0.07,2025-11-20T02:00:00+00:00,2025-11-20T02:30:00+00:00,30.0,True,high,True,NYK,-1.0,0.2987012987012987,-0.24,-1.0,-1.0,False,621,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-19,DAL,NYK,KXNBAGAME-25NOV19NYKDAL-DAL,KXNBAGAME-25NOV19NYKDAL-DAL,New York K vs Dallas Winner?,team_plus_selected_player_random_forest,DAL,NYK,24.0,0.24,0.36681340137124546,0.12681340137124547,0.12681340137124547,DAL,YES,0.36681340137124546,24.0,0.24,0.12681340137124547,medium,YES,True,0.1,2025-11-20T02:00:00+00:00,2025-11-20T02:30:00+00:00,30.0,True,high,True,NYK,-1.0,0.2987012987012987,-0.24,-1.0,-1.0,False,622,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-20,ORL,LAC,KXNBAGAME-25NOV20LACORL-ORL,KXNBAGAME-25NOV20LACORL-ORL,Los Angeles C vs Orlando Winner?,team_plus_selected_player_random_forest,ORL,LAC,69.0,0.69,0.7491121345848576,0.059112134584857645,0.059112134584857645,ORL,YES,0.7491121345848576,69.0,0.69,0.059112134584857645,low,YES,True,0.03,2025-11-20T23:00:00+00:00,2025-11-21T00:00:00+00:00,60.0,True,high,True,ORL,0.4492753623188407,-1.0,0.31000000000000005,0.4492753623188407,0.4492753623188407,True,623,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-20,ORL,LAC,KXNBAGAME-25NOV20LACORL-ORL,KXNBAGAME-25NOV20LACORL-ORL,Los Angeles C vs Orlando Winner?,team_plus_selected_player_random_forest,ORL,LAC,69.0,0.69,0.7491121345848576,0.059112134584857645,0.059112134584857645,ORL,YES,0.7491121345848576,69.0,0.69,0.059112134584857645,low,YES,True,0.05,2025-11-20T23:00:00+00:00,2025-11-21T00:00:00+00:00,60.0,True,high,True,ORL,0.4492753623188407,-1.0,0.31000000000000005,0.4492753623188407,0.4492753623188407,True,624,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-20,MIL,PHI,KXNBAGAME-25NOV20PHIMIL-MIL,KXNBAGAME-25NOV20PHIMIL-MIL,Philadelphia vs Milwaukee Winner?,team_plus_selected_player_random_forest,MIL,PHI,48.0,0.48,0.5134936261778483,0.033493626177848346,0.033493626177848346,MIL,YES,0.5134936261778483,48.0,0.48,0.033493626177848346,low,YES,True,0.03,2025-11-21T00:00:00+00:00,2025-11-21T01:00:00+00:00,60.0,True,high,True,PHI,-1.0,0.8867924528301886,-0.48,-1.0,-1.0,False,625,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-20,MEM,SAC,KXNBAGAME-25NOV20SACMEM-MEM,KXNBAGAME-25NOV20SACMEM-MEM,Sacramento vs Memphis Winner?,team_plus_selected_player_random_forest,MEM,SAC,57.99999999999999,0.58,0.5311697531163388,-0.04883024688366111,0.0388302468836611,SAC,NO,0.46883024688366115,43.00000000000001,0.43000000000000005,0.0388302468836611,low,NO,True,0.03,2025-11-21T00:00:00+00:00,2025-11-21T01:00:00+00:00,60.0,True,high,True,MEM,0.7241379310344829,-1.0,-0.43000000000000005,-1.0,-1.0,False,626,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,CLE,IND,KXNBAGAME-25NOV21INDCLE-CLE,KXNBAGAME-25NOV21INDCLE-CLE,Indiana vs Cleveland Winner?,team_plus_selected_player_random_forest,CLE,IND,89.0,0.89,0.7804099359620789,-0.10959006403792115,0.09959006403792114,IND,NO,0.21959006403792114,12.0,0.12,0.09959006403792114,medium,NO,True,0.03,2025-11-21T23:00:00+00:00,2025-11-22T00:00:00+00:00,60.0,True,high,True,CLE,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,627,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,CLE,IND,KXNBAGAME-25NOV21INDCLE-CLE,KXNBAGAME-25NOV21INDCLE-CLE,Indiana vs Cleveland Winner?,team_plus_selected_player_random_forest,CLE,IND,89.0,0.89,0.7804099359620789,-0.10959006403792115,0.09959006403792114,IND,NO,0.21959006403792114,12.0,0.12,0.09959006403792114,medium,NO,True,0.05,2025-11-21T23:00:00+00:00,2025-11-22T00:00:00+00:00,60.0,True,high,True,CLE,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,628,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,CLE,IND,KXNBAGAME-25NOV21INDCLE-CLE,KXNBAGAME-25NOV21INDCLE-CLE,Indiana vs Cleveland Winner?,team_plus_selected_player_random_forest,CLE,IND,89.0,0.89,0.7804099359620789,-0.10959006403792115,0.09959006403792114,IND,NO,0.21959006403792114,12.0,0.12,0.09959006403792114,medium,NO,True,0.07,2025-11-21T23:00:00+00:00,2025-11-22T00:00:00+00:00,60.0,True,high,True,CLE,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,629,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,BOS,BKN,KXNBAGAME-25NOV21BKNBOS-BOS,KXNBAGAME-25NOV21BKNBOS-BOS,Brooklyn vs Boston Winner?,team_plus_selected_player_random_forest,BOS,BKN,89.0,0.89,0.77044376788731,-0.11955623211269006,0.10955623211269006,BKN,NO,0.22955623211269005,12.0,0.12,0.10955623211269006,low,NO,True,0.03,2025-11-21T23:30:00+00:00,2025-11-22T00:30:00+00:00,60.0,True,high,True,BKN,-1.0,7.333333333333334,0.88,7.333333333333334,7.333333333333334,True,630,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,BOS,BKN,KXNBAGAME-25NOV21BKNBOS-BOS,KXNBAGAME-25NOV21BKNBOS-BOS,Brooklyn vs Boston Winner?,team_plus_selected_player_random_forest,BOS,BKN,89.0,0.89,0.77044376788731,-0.11955623211269006,0.10955623211269006,BKN,NO,0.22955623211269005,12.0,0.12,0.10955623211269006,low,NO,True,0.05,2025-11-21T23:30:00+00:00,2025-11-22T00:30:00+00:00,60.0,True,high,True,BKN,-1.0,7.333333333333334,0.88,7.333333333333334,7.333333333333334,True,631,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,BOS,BKN,KXNBAGAME-25NOV21BKNBOS-BOS,KXNBAGAME-25NOV21BKNBOS-BOS,Brooklyn vs Boston Winner?,team_plus_selected_player_random_forest,BOS,BKN,89.0,0.89,0.77044376788731,-0.11955623211269006,0.10955623211269006,BKN,NO,0.22955623211269005,12.0,0.12,0.10955623211269006,low,NO,True,0.07,2025-11-21T23:30:00+00:00,2025-11-22T00:30:00+00:00,60.0,True,high,True,BKN,-1.0,7.333333333333334,0.88,7.333333333333334,7.333333333333334,True,632,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,BOS,BKN,KXNBAGAME-25NOV21BKNBOS-BOS,KXNBAGAME-25NOV21BKNBOS-BOS,Brooklyn vs Boston Winner?,team_plus_selected_player_random_forest,BOS,BKN,89.0,0.89,0.77044376788731,-0.11955623211269006,0.10955623211269006,BKN,NO,0.22955623211269005,12.0,0.12,0.10955623211269006,low,NO,True,0.1,2025-11-21T23:30:00+00:00,2025-11-22T00:30:00+00:00,60.0,True,high,True,BKN,-1.0,7.333333333333334,0.88,7.333333333333334,7.333333333333334,True,633,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,TOR,WAS,KXNBAGAME-25NOV21WASTOR-TOR,KXNBAGAME-25NOV21WASTOR-TOR,Washington vs Toronto Winner?,team_plus_selected_player_random_forest,TOR,WAS,89.0,0.89,0.7906011801637225,-0.09939881983627752,0.08939881983627751,WAS,NO,0.2093988198362775,12.0,0.12,0.08939881983627751,medium,NO,True,0.03,2025-11-21T23:30:00+00:00,2025-11-22T00:30:00+00:00,60.0,True,high,True,TOR,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,634,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,TOR,WAS,KXNBAGAME-25NOV21WASTOR-TOR,KXNBAGAME-25NOV21WASTOR-TOR,Washington vs Toronto Winner?,team_plus_selected_player_random_forest,TOR,WAS,89.0,0.89,0.7906011801637225,-0.09939881983627752,0.08939881983627751,WAS,NO,0.2093988198362775,12.0,0.12,0.08939881983627751,medium,NO,True,0.05,2025-11-21T23:30:00+00:00,2025-11-22T00:30:00+00:00,60.0,True,high,True,TOR,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,635,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,TOR,WAS,KXNBAGAME-25NOV21WASTOR-TOR,KXNBAGAME-25NOV21WASTOR-TOR,Washington vs Toronto Winner?,team_plus_selected_player_random_forest,TOR,WAS,89.0,0.89,0.7906011801637225,-0.09939881983627752,0.08939881983627751,WAS,NO,0.2093988198362775,12.0,0.12,0.08939881983627751,medium,NO,True,0.07,2025-11-21T23:30:00+00:00,2025-11-22T00:30:00+00:00,60.0,True,high,True,TOR,0.12359550561797751,-1.0,-0.12,-1.0,-1.0,False,636,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,CHI,MIA,KXNBAGAME-25NOV21MIACHI-CHI,KXNBAGAME-25NOV21MIACHI-CHI,Miami vs Chicago Winner?,team_plus_selected_player_random_forest,CHI,MIA,56.00000000000001,0.56,0.4343270557549792,-0.12567294424502085,0.11567294424502084,MIA,NO,0.5656729442450208,44.99999999999999,0.44999999999999996,0.11567294424502084,high,NO,True,0.03,2025-11-22T00:00:00+00:00,2025-11-22T01:00:00+00:00,60.0,True,high,True,MIA,-1.0,1.2222222222222225,0.55,1.2222222222222225,1.2222222222222225,True,637,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,CHI,MIA,KXNBAGAME-25NOV21MIACHI-CHI,KXNBAGAME-25NOV21MIACHI-CHI,Miami vs Chicago Winner?,team_plus_selected_player_random_forest,CHI,MIA,56.00000000000001,0.56,0.4343270557549792,-0.12567294424502085,0.11567294424502084,MIA,NO,0.5656729442450208,44.99999999999999,0.44999999999999996,0.11567294424502084,high,NO,True,0.05,2025-11-22T00:00:00+00:00,2025-11-22T01:00:00+00:00,60.0,True,high,True,MIA,-1.0,1.2222222222222225,0.55,1.2222222222222225,1.2222222222222225,True,638,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,CHI,MIA,KXNBAGAME-25NOV21MIACHI-CHI,KXNBAGAME-25NOV21MIACHI-CHI,Miami vs Chicago Winner?,team_plus_selected_player_random_forest,CHI,MIA,56.00000000000001,0.56,0.4343270557549792,-0.12567294424502085,0.11567294424502084,MIA,NO,0.5656729442450208,44.99999999999999,0.44999999999999996,0.11567294424502084,high,NO,True,0.07,2025-11-22T00:00:00+00:00,2025-11-22T01:00:00+00:00,60.0,True,high,True,MIA,-1.0,1.2222222222222225,0.55,1.2222222222222225,1.2222222222222225,True,639,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,CHI,MIA,KXNBAGAME-25NOV21MIACHI-CHI,KXNBAGAME-25NOV21MIACHI-CHI,Miami vs Chicago Winner?,team_plus_selected_player_random_forest,CHI,MIA,56.00000000000001,0.56,0.4343270557549792,-0.12567294424502085,0.11567294424502084,MIA,NO,0.5656729442450208,44.99999999999999,0.44999999999999996,0.11567294424502084,high,NO,True,0.1,2025-11-22T00:00:00+00:00,2025-11-22T01:00:00+00:00,60.0,True,high,True,MIA,-1.0,1.2222222222222225,0.55,1.2222222222222225,1.2222222222222225,True,640,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,PHX,MIN,KXNBAGAME-25NOV21MINPHX-PHX,KXNBAGAME-25NOV21MINPHX-PHX,Minnesota vs Phoenix Winner?,team_plus_selected_player_random_forest,PHX,MIN,37.0,0.37,0.543498932936504,0.17349893293650398,0.17349893293650398,PHX,YES,0.543498932936504,37.0,0.37,0.17349893293650398,high,YES,True,0.03,2025-11-22T01:00:00+00:00,2025-11-22T02:00:00+00:00,60.0,True,high,True,PHX,1.7027027027027026,-1.0,0.63,1.7027027027027026,1.7027027027027026,True,641,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,PHX,MIN,KXNBAGAME-25NOV21MINPHX-PHX,KXNBAGAME-25NOV21MINPHX-PHX,Minnesota vs Phoenix Winner?,team_plus_selected_player_random_forest,PHX,MIN,37.0,0.37,0.543498932936504,0.17349893293650398,0.17349893293650398,PHX,YES,0.543498932936504,37.0,0.37,0.17349893293650398,high,YES,True,0.05,2025-11-22T01:00:00+00:00,2025-11-22T02:00:00+00:00,60.0,True,high,True,PHX,1.7027027027027026,-1.0,0.63,1.7027027027027026,1.7027027027027026,True,642,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,PHX,MIN,KXNBAGAME-25NOV21MINPHX-PHX,KXNBAGAME-25NOV21MINPHX-PHX,Minnesota vs Phoenix Winner?,team_plus_selected_player_random_forest,PHX,MIN,37.0,0.37,0.543498932936504,0.17349893293650398,0.17349893293650398,PHX,YES,0.543498932936504,37.0,0.37,0.17349893293650398,high,YES,True,0.07,2025-11-22T01:00:00+00:00,2025-11-22T02:00:00+00:00,60.0,True,high,True,PHX,1.7027027027027026,-1.0,0.63,1.7027027027027026,1.7027027027027026,True,643,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,PHX,MIN,KXNBAGAME-25NOV21MINPHX-PHX,KXNBAGAME-25NOV21MINPHX-PHX,Minnesota vs Phoenix Winner?,team_plus_selected_player_random_forest,PHX,MIN,37.0,0.37,0.543498932936504,0.17349893293650398,0.17349893293650398,PHX,YES,0.543498932936504,37.0,0.37,0.17349893293650398,high,YES,True,0.1,2025-11-22T01:00:00+00:00,2025-11-22T02:00:00+00:00,60.0,True,high,True,PHX,1.7027027027027026,-1.0,0.63,1.7027027027027026,1.7027027027027026,True,644,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,HOU,DEN,KXNBAGAME-25NOV21DENHOU-HOU,KXNBAGAME-25NOV21DENHOU-HOU,Denver vs Houston Winner?,team_plus_selected_player_random_forest,HOU,DEN,57.99999999999999,0.58,0.6183194923440366,0.03831949234403664,0.03831949234403664,HOU,YES,0.6183194923440366,57.99999999999999,0.58,0.03831949234403664,low,YES,True,0.03,2025-11-22T01:30:00+00:00,2025-11-22T02:30:00+00:00,60.0,True,high,True,DEN,-1.0,1.325581395348837,-0.58,-1.0,-1.0,False,645,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,UTA,OKC,KXNBAGAME-25NOV21OKCUTA-UTA,KXNBAGAME-25NOV21OKCUTA-UTA,Oklahoma City vs Utah Winner?,team_plus_selected_player_random_forest,UTA,OKC,10.0,0.1,0.3248393441343557,0.22483934413435572,0.22483934413435572,UTA,YES,0.3248393441343557,10.0,0.1,0.22483934413435572,medium,YES,True,0.03,2025-11-22T02:00:00+00:00,2025-11-22T03:00:00+00:00,60.0,True,high,True,OKC,-1.0,0.09890109890109887,-0.1,-1.0,-1.0,False,646,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,UTA,OKC,KXNBAGAME-25NOV21OKCUTA-UTA,KXNBAGAME-25NOV21OKCUTA-UTA,Oklahoma City vs Utah Winner?,team_plus_selected_player_random_forest,UTA,OKC,10.0,0.1,0.3248393441343557,0.22483934413435572,0.22483934413435572,UTA,YES,0.3248393441343557,10.0,0.1,0.22483934413435572,medium,YES,True,0.05,2025-11-22T02:00:00+00:00,2025-11-22T03:00:00+00:00,60.0,True,high,True,OKC,-1.0,0.09890109890109887,-0.1,-1.0,-1.0,False,647,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,UTA,OKC,KXNBAGAME-25NOV21OKCUTA-UTA,KXNBAGAME-25NOV21OKCUTA-UTA,Oklahoma City vs Utah Winner?,team_plus_selected_player_random_forest,UTA,OKC,10.0,0.1,0.3248393441343557,0.22483934413435572,0.22483934413435572,UTA,YES,0.3248393441343557,10.0,0.1,0.22483934413435572,medium,YES,True,0.07,2025-11-22T02:00:00+00:00,2025-11-22T03:00:00+00:00,60.0,True,high,True,OKC,-1.0,0.09890109890109887,-0.1,-1.0,-1.0,False,648,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,UTA,OKC,KXNBAGAME-25NOV21OKCUTA-UTA,KXNBAGAME-25NOV21OKCUTA-UTA,Oklahoma City vs Utah Winner?,team_plus_selected_player_random_forest,UTA,OKC,10.0,0.1,0.3248393441343557,0.22483934413435572,0.22483934413435572,UTA,YES,0.3248393441343557,10.0,0.1,0.22483934413435572,medium,YES,True,0.1,2025-11-22T02:00:00+00:00,2025-11-22T03:00:00+00:00,60.0,True,high,True,OKC,-1.0,0.09890109890109887,-0.1,-1.0,-1.0,False,649,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,GSW,POR,KXNBAGAME-25NOV21PORGSW-GSW,KXNBAGAME-25NOV21PORGSW-GSW,Portland vs Golden State Winner?,team_plus_selected_player_random_forest,GSW,POR,78.0,0.78,0.6029460814570067,-0.17705391854299335,0.1670539185429933,POR,NO,0.3970539185429933,23.0,0.23,0.1670539185429933,high,NO,True,0.03,2025-11-22T02:30:00+00:00,2025-11-22T03:00:00+00:00,30.0,True,high,True,POR,-1.0,3.3478260869565215,0.77,3.3478260869565215,3.3478260869565215,True,650,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,GSW,POR,KXNBAGAME-25NOV21PORGSW-GSW,KXNBAGAME-25NOV21PORGSW-GSW,Portland vs Golden State Winner?,team_plus_selected_player_random_forest,GSW,POR,78.0,0.78,0.6029460814570067,-0.17705391854299335,0.1670539185429933,POR,NO,0.3970539185429933,23.0,0.23,0.1670539185429933,high,NO,True,0.05,2025-11-22T02:30:00+00:00,2025-11-22T03:00:00+00:00,30.0,True,high,True,POR,-1.0,3.3478260869565215,0.77,3.3478260869565215,3.3478260869565215,True,651,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,GSW,POR,KXNBAGAME-25NOV21PORGSW-GSW,KXNBAGAME-25NOV21PORGSW-GSW,Portland vs Golden State Winner?,team_plus_selected_player_random_forest,GSW,POR,78.0,0.78,0.6029460814570067,-0.17705391854299335,0.1670539185429933,POR,NO,0.3970539185429933,23.0,0.23,0.1670539185429933,high,NO,True,0.07,2025-11-22T02:30:00+00:00,2025-11-22T03:00:00+00:00,30.0,True,high,True,POR,-1.0,3.3478260869565215,0.77,3.3478260869565215,3.3478260869565215,True,652,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-21,GSW,POR,KXNBAGAME-25NOV21PORGSW-GSW,KXNBAGAME-25NOV21PORGSW-GSW,Portland vs Golden State Winner?,team_plus_selected_player_random_forest,GSW,POR,78.0,0.78,0.6029460814570067,-0.17705391854299335,0.1670539185429933,POR,NO,0.3970539185429933,23.0,0.23,0.1670539185429933,high,NO,True,0.1,2025-11-22T02:30:00+00:00,2025-11-22T03:00:00+00:00,30.0,True,high,True,POR,-1.0,3.3478260869565215,0.77,3.3478260869565215,3.3478260869565215,True,653,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-22,CHA,LAC,KXNBAGAME-25NOV22LACCHA-CHA,KXNBAGAME-25NOV22LACCHA-CHA,Los Angeles C vs Charlotte Winner?,team_plus_selected_player_random_forest,CHA,LAC,48.0,0.48,0.6251669260194819,0.1451669260194819,0.1451669260194819,CHA,YES,0.6251669260194819,48.0,0.48,0.1451669260194819,high,YES,True,0.03,2025-11-22T17:00:00+00:00,2025-11-22T18:00:00+00:00,60.0,True,high,True,LAC,-1.0,0.8867924528301886,-0.48,-1.0,-1.0,False,654,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-22,CHA,LAC,KXNBAGAME-25NOV22LACCHA-CHA,KXNBAGAME-25NOV22LACCHA-CHA,Los Angeles C vs Charlotte Winner?,team_plus_selected_player_random_forest,CHA,LAC,48.0,0.48,0.6251669260194819,0.1451669260194819,0.1451669260194819,CHA,YES,0.6251669260194819,48.0,0.48,0.1451669260194819,high,YES,True,0.05,2025-11-22T17:00:00+00:00,2025-11-22T18:00:00+00:00,60.0,True,high,True,LAC,-1.0,0.8867924528301886,-0.48,-1.0,-1.0,False,655,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-22,CHA,LAC,KXNBAGAME-25NOV22LACCHA-CHA,KXNBAGAME-25NOV22LACCHA-CHA,Los Angeles C vs Charlotte Winner?,team_plus_selected_player_random_forest,CHA,LAC,48.0,0.48,0.6251669260194819,0.1451669260194819,0.1451669260194819,CHA,YES,0.6251669260194819,48.0,0.48,0.1451669260194819,high,YES,True,0.07,2025-11-22T17:00:00+00:00,2025-11-22T18:00:00+00:00,60.0,True,high,True,LAC,-1.0,0.8867924528301886,-0.48,-1.0,-1.0,False,656,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-22,CHA,LAC,KXNBAGAME-25NOV22LACCHA-CHA,KXNBAGAME-25NOV22LACCHA-CHA,Los Angeles C vs Charlotte Winner?,team_plus_selected_player_random_forest,CHA,LAC,48.0,0.48,0.6251669260194819,0.1451669260194819,0.1451669260194819,CHA,YES,0.6251669260194819,48.0,0.48,0.1451669260194819,high,YES,True,0.1,2025-11-22T17:00:00+00:00,2025-11-22T18:00:00+00:00,60.0,True,high,True,LAC,-1.0,0.8867924528301886,-0.48,-1.0,-1.0,False,657,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-22,NOP,ATL,KXNBAGAME-25NOV22ATLNOP-NOP,KXNBAGAME-25NOV22ATLNOP-NOP,Atlanta vs New Orleans Winner?,team_plus_selected_player_random_forest,NOP,ATL,21.0,0.21,0.34912302246733784,0.13912302246733785,0.13912302246733785,NOP,YES,0.34912302246733784,21.0,0.21,0.13912302246733785,high,YES,True,0.03,2025-11-22T23:00:00+00:00,2025-11-23T00:00:00+00:00,60.0,True,high,True,ATL,-1.0,0.23456790123456783,-0.21,-1.0,-1.0,False,658,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-22,NOP,ATL,KXNBAGAME-25NOV22ATLNOP-NOP,KXNBAGAME-25NOV22ATLNOP-NOP,Atlanta vs New Orleans Winner?,team_plus_selected_player_random_forest,NOP,ATL,21.0,0.21,0.34912302246733784,0.13912302246733785,0.13912302246733785,NOP,YES,0.34912302246733784,21.0,0.21,0.13912302246733785,high,YES,True,0.05,2025-11-22T23:00:00+00:00,2025-11-23T00:00:00+00:00,60.0,True,high,True,ATL,-1.0,0.23456790123456783,-0.21,-1.0,-1.0,False,659,discovery
2026-05-18T00:26:49.970591+00:00,2025-11-22,NOP,ATL,KXNBAGAME-25NOV22ATLNOP-NOP,KXNBAGAME-25NOV22ATLNOP-NOP,Atlanta vs New Orleans Winner?,team_plus_selected_player_random_forest,NOP,ATL,21.0,0.21,0.34912302246733784,0.13912302246733785,0.13912302246733785,NOP,YES,0.34912302246733784,21.0,0.21,0.13912302246733785,high,YES,True,0.07,2025-11-22T23:00:00+00:00,2025-11-23T00:00:00+00:00,60.0,True,high,True,ATL,-1.0,0.23456790123456783,-0.21,-1.0,-1.0,False,660,discovery
